"setting","method","dataset","block","param","mean","sd","q025","q50","q975","truth","truth_is_generating","covered"
5,4,6,1,"phi.z1",0.536339753598624,0.130123363887833,0.246873729654922,0.551468506233825,0.758750392856093,0.15,TRUE,FALSE
5,4,6,1,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,1,"phi.tau1",0.822107062645563,0.0671940628683555,0.662162205496612,0.832652176680501,0.92382464542196,0.15,TRUE,FALSE
5,4,6,1,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,6,1,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,6,2,"beta0",10.5776320772857,0.178650475469114,10.2124126290463,10.5816963154321,10.9158507945263,10,TRUE,FALSE
5,4,6,2,"beta1",-0.00573605485059884,0.0110017003934599,-0.0273188132301411,-0.00574316916107383,0.0156161520769641,0,TRUE,TRUE
5,4,6,2,"beta2",0.00757640381724743,0.0111502041115026,-0.0138385735118314,0.00755242986598399,0.0296715944381377,0,TRUE,TRUE
5,4,6,2,"lambda",2.17732087653275,0.381594785781417,1.62547499895999,2.07809945108081,2.91662611273312,3,TRUE,FALSE
5,4,6,2,"rho",1.17361444244009,0.0965131563471415,0.982715156920731,1.17048197311733,1.36150471636045,1,TRUE,TRUE
5,4,6,2,"nu",0.393020447391047,0.0418732477185508,0.334421978835871,0.383828668363755,0.489161439832516,0.5,TRUE,FALSE
5,4,6,2,"gamma",0.957020127465191,0.0278017635152533,0.897240264780418,0.961167781276152,0.997643507453542,0.9,TRUE,TRUE
5,4,6,2,"tau.alpha",3.226665,0.485312559700509,2.35,3.2,4.25,3,TRUE,TRUE
5,4,6,2,"tau.beta",8.40083084454401,1.37394266792984,5.89611813727389,8.32744481066356,11.2918851869816,8,TRUE,TRUE
5,4,6,2,"phi.z1",0.556552057344077,0.102396570080855,0.343815099401546,0.561633917291871,0.733497608286906,0.15,TRUE,FALSE
5,4,6,2,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,2,"phi.tau1",0.88035885913313,0.0342199701241548,0.802232283688905,0.883911259834689,0.934585832977644,0.15,TRUE,FALSE
5,4,6,2,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,2,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,6,2,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,6,3,"beta0",10.7168451685924,0.164971719927705,10.3610100028456,10.7259104353069,11.0104338420736,10,TRUE,FALSE
5,4,6,3,"beta1",-0.0105391595101799,0.0102504623697666,-0.0309073866405128,-0.0104439625339313,0.00914730981832802,0,TRUE,TRUE
5,4,6,3,"beta2",0.000647760107784284,0.0101928959607282,-0.0191546957403309,0.000587510239179465,0.020471090138777,0,TRUE,TRUE
5,4,6,3,"lambda",2.01003503767592,0.210271425941603,1.62959687057576,2.00994892470602,2.43282882598627,3,TRUE,FALSE
5,4,6,3,"rho",1.18315238625222,0.0835521570601199,1.02513280786255,1.18606753953954,1.34791808769838,1,TRUE,FALSE
5,4,6,3,"nu",0.391712349147557,0.0351135389045206,0.339014975270904,0.384752631630648,0.470002845567831,0.5,TRUE,FALSE
5,4,6,3,"gamma",0.958743698469595,0.0239684051528772,0.907519090866099,0.961191385489884,0.996830757599325,0.9,TRUE,FALSE
5,4,6,3,"tau.alpha",2.841795,0.364949649677431,2.15,2.85,3.6,3,TRUE,TRUE
5,4,6,3,"tau.beta",8.52218471659642,1.20726021125454,6.27501103801754,8.47702095852009,10.9954565318957,8,TRUE,TRUE
5,4,6,3,"phi.z1",0.565411174965975,0.0806640582891949,0.398373047768653,0.570957825530762,0.711113572249242,0.15,TRUE,FALSE
5,4,6,3,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,3,"phi.tau1",0.846487485986097,0.0340244076356849,0.771276946539787,0.849090878459854,0.903472834106319,0.15,TRUE,FALSE
5,4,6,3,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,3,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,6,3,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,6,4,"beta0",10.7564403183254,0.139335325521407,10.4666564727003,10.7615414858905,11.0159274187398,10,TRUE,FALSE
5,4,6,4,"beta1",-0.00802225783395374,0.00894689331433035,-0.0257064959330391,-0.00798886016773509,0.00967455575374364,0,TRUE,TRUE
5,4,6,4,"beta2",-0.00208199162352686,0.00897357400739556,-0.0196529906613802,-0.00207494985852738,0.0152022871912854,0,TRUE,TRUE
5,4,6,4,"lambda",1.85702416800078,0.201374661513545,1.49632849686981,1.83637448189684,2.31120618300892,3,TRUE,FALSE
5,4,6,4,"rho",1.24593750887325,0.0848331419730028,1.07742009017209,1.24511193770467,1.40909685503371,1,TRUE,FALSE
5,4,6,4,"nu",0.380153102236447,0.0339489583971073,0.331238272668331,0.374828088716503,0.461492439332653,0.5,TRUE,FALSE
5,4,6,4,"gamma",0.961693775613132,0.0238577337312896,0.90574948565624,0.964638903561602,0.997211642349086,0.9,TRUE,FALSE
5,4,6,4,"tau.alpha",3.369085,0.389982975842722,2.65,3.35,4.2,3,TRUE,TRUE
5,4,6,4,"tau.beta",9.91543750242427,1.24154730455002,7.62258101841592,9.85051910711334,12.5370448788945,8,TRUE,TRUE
5,4,6,4,"phi.z1",0.591126710549329,0.0693265152045767,0.452858093043666,0.593426315874217,0.723244124059523,0.15,TRUE,FALSE
5,4,6,4,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,4,"phi.tau1",0.813197534795005,0.0357737425607066,0.734591901282938,0.815577203801507,0.87338188404372,0.15,TRUE,FALSE
5,4,6,4,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,4,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,6,4,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,6,5,"beta0",10.762522922141,0.142409819617527,10.4689581826335,10.7715116310171,11.0173462619673,10,TRUE,FALSE
5,4,6,5,"beta1",-0.00187681215447271,0.0069930816743195,-0.0156934961723909,-0.00199400296436259,0.0120301066146089,0,TRUE,TRUE
5,4,6,5,"beta2",-0.00337687728310798,0.00691867544051576,-0.0167828000853587,-0.00343388578573452,0.0101037761797974,0,TRUE,TRUE
5,4,6,5,"lambda",2.80495097422848,0.43614063336491,2.16164505999165,2.7074939584601,3.74380871783648,3,TRUE,TRUE
5,4,6,5,"rho",1.17671857914268,0.0684357893774209,1.0477150202242,1.17717744348202,1.30934583790278,1,TRUE,FALSE
5,4,6,5,"nu",0.41857580811857,0.0316588192656592,0.362763439198832,0.417375886208729,0.485204322445261,0.5,TRUE,FALSE
5,4,6,5,"gamma",0.937759391112087,0.0201982652723008,0.900446212192765,0.9375178439379,0.978014647164162,0.9,TRUE,FALSE
5,4,6,5,"tau.alpha",2.229275,0.227190197661764,1.8,2.2,2.7,3,TRUE,FALSE
5,4,6,5,"tau.beta",4.83494447449723,0.557109555886953,3.81088461323355,4.81651513378801,5.98919247720725,8,TRUE,FALSE
5,4,6,5,"phi.z1",0.754560838818987,0.0506423211100197,0.655004036501296,0.756138473118405,0.847369830035601,0.15,TRUE,FALSE
5,4,6,5,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,5,"phi.tau1",0.888384039793877,0.0198501887574258,0.845395323551182,0.889709518554941,0.922664323991802,0.15,TRUE,FALSE
5,4,6,5,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,6,5,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,6,5,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,7,1,"beta0",12.0816926777291,0.25770689229766,11.5247249397274,12.1009153879065,12.5342070567375,10,TRUE,FALSE
5,4,7,1,"beta1",0.0172403579211282,0.0114467418756902,-0.00544433283003205,0.0170154318238568,0.0398825125307881,0,TRUE,TRUE
5,4,7,1,"beta2",-0.000169072811370942,0.0113284452291192,-0.0223015226870208,-0.000156590007645295,0.0217896669880183,0,TRUE,TRUE
5,4,7,1,"lambda",2.60288479182565,0.317841391123677,2.11915170149672,2.55372920788252,3.34050474641142,3,TRUE,TRUE
5,4,7,1,"rho",1.2575417813719,0.132797161776419,1.03268577073663,1.25199804757066,1.53424999269197,1,TRUE,FALSE
5,4,7,1,"nu",0.37864022510823,0.0456131035053778,0.311977974439666,0.369735009414979,0.477515192631737,0.5,TRUE,FALSE
5,4,7,1,"gamma",0.950155162670036,0.0322432141279514,0.88827545681182,0.954598793505305,0.997543593632982,0.9,TRUE,TRUE
5,4,7,1,"tau.alpha",4.608605,0.354455593624625,3.7,4.7,5,3,TRUE,FALSE
5,4,7,1,"tau.beta",7.59920097985087,0.797188869863046,5.89925547049494,7.6517183219553,9.02996401111658,8,TRUE,TRUE
5,4,7,1,"phi.z1",0.24540654107438,0.182317041358873,-0.118816012310443,0.250076556042575,0.594768516082667,0.15,TRUE,TRUE
5,4,7,1,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,1,"phi.tau1",0.507043190927207,0.30079300940685,-0.399037555705901,0.598619705450041,0.815750672155833,0.15,TRUE,TRUE
5,4,7,1,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,7,1,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,7,2,"beta0",11.6209753756445,0.286703022953796,10.992225656948,11.6465020958934,12.1070678509441,10,TRUE,FALSE
5,4,7,2,"beta1",0.0178041345482161,0.00977922360028947,-0.00135488538800514,0.0175943861847524,0.0369439726827447,0,TRUE,TRUE
5,4,7,2,"beta2",0.00165636089626603,0.00954383326066427,-0.0170751699330553,0.00169312684580021,0.0203595017203913,0,TRUE,TRUE
5,4,7,2,"lambda",2.49802447175854,0.293101867289865,2.03780326344749,2.45122232914343,3.15290669409282,3,TRUE,TRUE
5,4,7,2,"rho",1.19996601558615,0.100770236313524,0.994992439108953,1.20509485492409,1.39255687285487,1,TRUE,TRUE
5,4,7,2,"nu",0.397366846880246,0.0419424364434939,0.340615072165307,0.38758474623201,0.499907238333635,0.5,TRUE,FALSE
5,4,7,2,"gamma",0.955891424371124,0.0270282746379156,0.892504955835978,0.960465530504069,0.996743411824327,0.9,TRUE,TRUE
5,4,7,2,"tau.alpha",4.598645,0.349270114576518,3.7,4.7,5,3,TRUE,FALSE
5,4,7,2,"tau.beta",9.04546750793206,0.862415668265986,7.15350880444137,9.13129387180797,10.5296202474887,8,TRUE,TRUE
5,4,7,2,"phi.z1",0.435548562744146,0.158625033418486,0.10328708739068,0.441397675630514,0.71848083073642,0.15,TRUE,TRUE
5,4,7,2,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,2,"phi.tau1",0.722097425950022,0.077998619459451,0.534602868511492,0.731270130880021,0.851381224033678,0.15,TRUE,FALSE
5,4,7,2,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,2,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,7,2,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,7,3,"beta0",10.7162657348705,0.269177722490317,10.0843003712464,10.747263065978,11.1482884670799,10,TRUE,FALSE
5,4,7,3,"beta1",0.0164483119215259,0.00775142554670833,0.00119100866406676,0.0164600424995709,0.0314858988652812,0,TRUE,FALSE
5,4,7,3,"beta2",-0.00471269819106749,0.00758146181529189,-0.0194568950845748,-0.00466977496741057,0.0102024023406039,0,TRUE,TRUE
5,4,7,3,"lambda",2.71898899936926,0.276128578364442,2.30331201742383,2.68544988589138,3.42483469399452,3,TRUE,TRUE
5,4,7,3,"rho",1.16331445974775,0.0902714756010205,0.966527531210176,1.16264292948099,1.33117153009187,1,TRUE,TRUE
5,4,7,3,"nu",0.403229617973014,0.0421974187723396,0.34328411037939,0.396106632434716,0.517627940526307,0.5,TRUE,TRUE
5,4,7,3,"gamma",0.956133730028691,0.025424056067994,0.896483586517293,0.958667618813609,0.997559393633933,0.9,TRUE,TRUE
5,4,7,3,"tau.alpha",4.7186,0.260807097361639,4.05,4.8,5,3,TRUE,FALSE
5,4,7,3,"tau.beta",8.28566364486556,0.600547605504492,6.95914202369942,8.32529313143454,9.33587720888707,8,TRUE,TRUE
5,4,7,3,"phi.z1",0.586622313734105,0.103536791898073,0.357481010579881,0.595467078046475,0.766441093391932,0.15,TRUE,FALSE
5,4,7,3,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,3,"phi.tau1",0.750581573582978,0.0586364642769506,0.62427807266828,0.756599968187439,0.852052940057707,0.15,TRUE,FALSE
5,4,7,3,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,3,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,7,3,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,7,4,"beta0",10.8674259575685,0.139512330718268,10.5619188572512,10.8767437499932,11.1168785983339,10,TRUE,FALSE
5,4,7,4,"beta1",0.0120549763603624,0.0065081925876206,-0.000832538066159799,0.0119940526635817,0.024926209399504,0,TRUE,TRUE
5,4,7,4,"beta2",-0.00533024298360077,0.00648531887163119,-0.0179147643326811,-0.0053185437098065,0.00733801489130581,0,TRUE,TRUE
5,4,7,4,"lambda",2.55649145628118,0.18851100280707,2.18479211806449,2.55270150135343,2.90641428096034,3,TRUE,FALSE
5,4,7,4,"rho",1.1384595408951,0.0666055475994906,1.01307334782898,1.13620638606499,1.27827433123729,1,TRUE,FALSE
5,4,7,4,"nu",0.401348300286046,0.0301543941333484,0.348855487676361,0.397847718473406,0.466548497953789,0.5,TRUE,FALSE
5,4,7,4,"gamma",0.957999143454273,0.0209738499073208,0.916461891225473,0.958921673845009,0.996334338443862,0.9,TRUE,FALSE
5,4,7,4,"tau.alpha",4.8014,0.201242614420967,4.3,4.85,5,3,TRUE,FALSE
5,4,7,4,"tau.beta",7.94916427400185,0.470037222389351,6.92899692434559,7.98358727888848,8.78228393038419,8,TRUE,TRUE
5,4,7,4,"phi.z1",0.450968865801578,0.0886980940189342,0.265826273168964,0.454651657336365,0.615443844327642,0.15,TRUE,FALSE
5,4,7,4,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,4,"phi.tau1",0.741659984662934,0.0519649203643175,0.627297025402683,0.747148574601561,0.827410057934941,0.15,TRUE,FALSE
5,4,7,4,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,4,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,7,4,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,7,5,"beta0",10.6863237813299,0.130535417994226,10.414335785051,10.6897629419315,10.9297752454494,10,TRUE,FALSE
5,4,7,5,"beta1",0.00497263112392816,0.00559344305465961,-0.00600619253338059,0.00508397338211552,0.0158494127793503,0,TRUE,TRUE
5,4,7,5,"beta2",0.00019920387339158,0.00552984129225493,-0.0105572386582436,0.000183962499217108,0.0112225747358438,0,TRUE,TRUE
5,4,7,5,"lambda",2.83401906696673,0.323659596089428,2.29364408038172,2.80438139207057,3.48969931258338,3,TRUE,TRUE
5,4,7,5,"rho",1.11379635456083,0.0705656010533932,0.995110101628621,1.10570745238958,1.27365401159082,1,TRUE,TRUE
5,4,7,5,"nu",0.418067508330604,0.0345364299539683,0.351823200004472,0.41843720155923,0.485500022542298,0.5,TRUE,FALSE
5,4,7,5,"gamma",0.946661385040842,0.0225104873312582,0.905173845776289,0.945497800727989,0.994065032941676,0.9,TRUE,FALSE
5,4,7,5,"tau.alpha",4.79282,0.203604010420487,4.3,4.85,5,3,TRUE,FALSE
5,4,7,5,"tau.beta",7.10913277338602,0.408553001843697,6.19477571372364,7.145831111548,7.81551243864342,8,TRUE,FALSE
5,4,7,5,"phi.z1",0.568885492544689,0.0785385848361878,0.407539566598253,0.571513060583904,0.710698451867619,0.15,TRUE,FALSE
5,4,7,5,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,5,"phi.tau1",0.805489804620557,0.038174595455592,0.724173512765214,0.808151847292585,0.872810791341803,0.15,TRUE,FALSE
5,4,7,5,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,7,5,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,7,5,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,8,1,"beta0",10.2150296256461,0.295940190117584,9.57968942370756,10.2345737850394,10.7476522620328,10,TRUE,TRUE
5,4,8,1,"beta1",-0.00132111845464589,0.0179880399764341,-0.0367260616164481,-0.00140653028078087,0.0342368773463359,0,TRUE,TRUE
5,4,8,1,"beta2",0.0390154621056144,0.017780660433979,0.00466975667126959,0.03888468113226,0.0739199796215944,0,TRUE,FALSE
5,4,8,1,"lambda",2.345033382554,0.300089846628701,1.84569029299257,2.30142097365768,2.97227400956635,3,TRUE,FALSE
5,4,8,1,"rho",0.903248720737235,0.109187413051877,0.682583706351591,0.899235372080281,1.12110282662217,1,TRUE,TRUE
5,4,8,1,"nu",0.611175235088634,0.109637641640764,0.448954023382077,0.60013810152095,0.895399038707912,0.5,TRUE,TRUE
5,4,8,1,"gamma",0.864355249973339,0.0310498809784774,0.803163053800899,0.862757588342077,0.926476729840314,0.9,TRUE,TRUE
5,4,8,1,"tau.alpha",3.28227,0.612209218415332,2.19875,3.25,4.55,3,TRUE,TRUE
5,4,8,1,"tau.beta",14.3169743232671,2.89179005211768,9.15532485515743,14.1959040523729,20.3496349105991,8,TRUE,FALSE
5,4,8,1,"phi.z1",0.146431922938355,0.164743271747292,-0.175831970923788,0.153099931313205,0.464011766239268,0.15,TRUE,TRUE
5,4,8,1,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,1,"phi.tau1",0.598977200676742,0.154251071577294,0.241195857833093,0.624068480840631,0.817576426151507,0.15,TRUE,FALSE
5,4,8,1,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,8,1,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,8,2,"beta0",9.33206100245269,0.533388610047384,8.25511568589363,9.36349066406076,10.2501009016636,10,TRUE,TRUE
5,4,8,2,"beta1",0.0122499368035004,0.0129792907191361,-0.0133394477389151,0.0123003565603674,0.0378084600770809,0,TRUE,TRUE
5,4,8,2,"beta2",0.0219711020776377,0.0126230242859384,-0.00232837899923081,0.0219982699326989,0.0468072307450049,0,TRUE,TRUE
5,4,8,2,"lambda",5.22677939750915,1.4643504326517,3.38456216259346,4.6021820048251,8.04235410981116,3,TRUE,FALSE
5,4,8,2,"rho",0.976056815852825,0.100321665342725,0.802209582753286,0.978551672557902,1.18643838959257,1,TRUE,TRUE
5,4,8,2,"nu",0.530541705257191,0.0734501914321611,0.40556528054981,0.524001387449238,0.673087856063863,0.5,TRUE,TRUE
5,4,8,2,"gamma",0.884862160764246,0.0301331319813708,0.835500056634493,0.883030615260915,0.949074781755169,0.9,TRUE,TRUE
5,4,8,2,"tau.alpha",3.47322,0.51819174430744,2.55,3.45,4.6,3,TRUE,TRUE
5,4,8,2,"tau.beta",12.5201686538564,2.02329969012915,8.91090713633647,12.396515247658,16.7035400755179,8,TRUE,FALSE
5,4,8,2,"phi.z1",0.79929267188064,0.070209579807331,0.646694313336225,0.80566391921417,0.908298799284696,0.15,TRUE,FALSE
5,4,8,2,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,2,"phi.tau1",0.65428272405386,0.0885571202764047,0.454112534643277,0.665691499285529,0.798416509427641,0.15,TRUE,FALSE
5,4,8,2,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,2,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,8,2,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,8,3,"beta0",8.34746052918616,0.802155706374207,6.4058203995286,8.47848110244881,9.63803705673775,10,TRUE,FALSE
5,4,8,3,"beta1",0.00227893301532418,0.00957224903384977,-0.0163873125734789,0.00218402191937019,0.021223991859941,0,TRUE,TRUE
5,4,8,3,"beta2",0.015789630146296,0.00956191632077261,-0.00328005842398403,0.0158769198648001,0.0344176173147209,0,TRUE,TRUE
5,4,8,3,"lambda",7.65757818787602,0.754286123841967,6.27644641633746,7.62805213500012,9.22582922615601,3,TRUE,FALSE
5,4,8,3,"rho",0.935977318731867,0.0744998142886564,0.812522391561575,0.929681455555172,1.10185462688034,1,TRUE,TRUE
5,4,8,3,"nu",0.555474402740358,0.0604659933813214,0.433055551907188,0.554388834182924,0.678307274731513,0.5,TRUE,TRUE
5,4,8,3,"gamma",0.870385641794406,0.0229882030724886,0.82873831711768,0.868774609955072,0.922337649831402,0.9,TRUE,TRUE
5,4,8,3,"tau.alpha",3.487335,0.443201410787525,2.7,3.45,4.45,3,TRUE,TRUE
5,4,8,3,"tau.beta",10.1688444207058,1.38193810390107,7.66887407391087,10.0933486609116,13.1201209456838,8,TRUE,TRUE
5,4,8,3,"phi.z1",0.919195813812699,0.020042856152711,0.872357346776425,0.921904758949594,0.950618367983902,0.15,TRUE,FALSE
5,4,8,3,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,3,"phi.tau1",0.784133189839184,0.0471770216408299,0.680516056087479,0.787536263178751,0.865087400080389,0.15,TRUE,FALSE
5,4,8,3,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,3,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,8,3,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,8,4,"beta0",8.45809515808629,0.722412089541527,6.9898887739672,8.59842452825047,9.70751651761838,10,TRUE,FALSE
5,4,8,4,"beta1",-0.00159564747108259,0.00816059726647532,-0.0175308950531398,-0.00158321672265237,0.014544264214959,0,TRUE,TRUE
5,4,8,4,"beta2",0.0164229190703918,0.00804113558941514,0.000711009386617151,0.0163926041865191,0.0323144487763207,0,TRUE,FALSE
5,4,8,4,"lambda",5.80652826206768,0.962977311774488,4.44991628894118,5.64916017240723,7.57390104807473,3,TRUE,FALSE
5,4,8,4,"rho",0.893907525472321,0.0631776414222815,0.763365436819102,0.898018881386508,1.01172439708164,1,TRUE,TRUE
5,4,8,4,"nu",0.600461502917418,0.062303311173433,0.501869120712015,0.591992181126798,0.74450734445842,0.5,TRUE,FALSE
5,4,8,4,"gamma",0.855802633994719,0.0188849931249374,0.817787798864762,0.855536267544337,0.89273405132787,0.9,TRUE,FALSE
5,4,8,4,"tau.alpha",3.82156,0.44157464285953,3,3.8,4.70124999999998,3,TRUE,TRUE
5,4,8,4,"tau.beta",10.4168288519688,1.30459094982397,8.00345069309734,10.3751916790316,13.1191584916264,8,TRUE,FALSE
5,4,8,4,"phi.z1",0.882803530602217,0.0354643658929962,0.802076816785056,0.887871125486306,0.935869394570247,0.15,TRUE,FALSE
5,4,8,4,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,4,"phi.tau1",0.806850419802552,0.0387217821399624,0.722119353955906,0.810019840502433,0.873009282463925,0.15,TRUE,FALSE
5,4,8,4,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,4,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,8,4,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,8,5,"beta0",7.81475301943085,0.611671822921664,6.6326831955717,7.78853529683862,9.06504950680606,10,TRUE,FALSE
5,4,8,5,"beta1",-0.00283246232407408,0.00705625242827812,-0.016710893482678,-0.00291497718634824,0.0109421084339967,0,TRUE,TRUE
5,4,8,5,"beta2",0.00537394343028828,0.00707392203614751,-0.00826103127702313,0.00535874621181301,0.0194157244280876,0,TRUE,TRUE
5,4,8,5,"lambda",10.229519699971,0.901321030331529,8.37053870001439,10.3582456204247,11.6042975502625,3,TRUE,FALSE
5,4,8,5,"rho",0.889240543567072,0.0577936540479291,0.786905391942613,0.888562022067396,1.00127808587655,1,TRUE,TRUE
5,4,8,5,"nu",0.603118923310333,0.0566884819184601,0.505069642290785,0.600425669872459,0.710129374093648,0.5,TRUE,FALSE
5,4,8,5,"gamma",0.849860195955489,0.0176908361014055,0.819399293514331,0.849216179273417,0.884940635164984,0.9,TRUE,FALSE
5,4,8,5,"tau.alpha",4.082775,0.399857522098557,3.3,4.1,4.85,3,TRUE,FALSE
5,4,8,5,"tau.beta",10.2321522204673,1.08272823866878,8.10419214012267,10.2412749641802,12.3222711680252,8,TRUE,FALSE
5,4,8,5,"phi.z1",0.929015213238478,0.0161487076564932,0.889456590726292,0.931670082627104,0.952964817999902,0.15,TRUE,FALSE
5,4,8,5,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,5,"phi.tau1",0.772630318763693,0.0391580316121108,0.682565384940488,0.776662641844853,0.838359481175188,0.15,TRUE,FALSE
5,4,8,5,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,8,5,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,8,5,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,9,1,"beta0",10.1149962318457,0.272284204964237,9.51856055779408,10.132209039863,10.604545919213,10,TRUE,TRUE
5,4,9,1,"beta1",-0.00237069082511143,0.0176079881886634,-0.036868983420594,-0.0024237911198511,0.0318536547469145,0,TRUE,TRUE
5,4,9,1,"beta2",-0.0283415420010925,0.0179033965782817,-0.0627971971190567,-0.028247604732225,0.00663348265176547,0,TRUE,TRUE
5,4,9,1,"lambda",1.63284862829544,0.180861079989072,1.29298705492545,1.62676310689772,2.02571321249327,3,TRUE,FALSE
5,4,9,1,"rho",0.877839043146261,0.0973077767471845,0.683389184338821,0.881755190793681,1.06135847861439,1,TRUE,TRUE
5,4,9,1,"nu",0.582504664554642,0.100082389728993,0.438507118531488,0.561906588152663,0.813825908707535,0.5,TRUE,TRUE
5,4,9,1,"gamma",0.876090517996483,0.0322311639280863,0.815629511093151,0.875998667973934,0.939864440876913,0.9,TRUE,TRUE
5,4,9,1,"tau.alpha",2.529395,0.460141127221525,1.7,2.5,3.5,3,TRUE,TRUE
5,4,9,1,"tau.beta",11.4230171122259,2.30619765497751,7.33874670601227,11.2546654877412,16.3544034425916,8,TRUE,TRUE
5,4,9,1,"phi.z1",0.000712154123897906,0.156965495946604,-0.304074718528739,-0.00237000084162122,0.307894270240771,0.15,TRUE,TRUE
5,4,9,1,"phi.z2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,9,1,"phi.tau1",-0.0323270821311875,0.26161327356237,-0.528747060345155,-0.0409629406453361,0.463230556748826,0.15,TRUE,TRUE
5,4,9,1,"phi.tau2",NA,NA,NA,NA,NA,0.8,TRUE,NA
5,4,9,1,"phi.w1",0,0,0,0,0,NA,FALSE,NA
5,4,9,1,"phi.w2",NA,NA,NA,NA,NA,NA,FALSE,NA
5,4,9,2,"beta0",10.2298664588246,0.282688153084969,9.57706670605045,10.2581577353002,10.6947207089724,10,TRUE,TRUE
5,4,9,2,"beta1",-0.0108574410242084,0.0152609419665315,-0.0404411569142598,-0.0108924619530383,0.0191667168070988,0,TRUE,TRUE
5,4,9,2,"beta2",-0.0267242773352332,0.0152546097712035,-0.0567323472519196,-0.026641733015645,0.00266680349486773,0,TRUE,TRUE
