"score","method","mrts_k","dataset","quantile","value"
"brier",1,10,3,0.95,0.00986090882272727
"brier",1,10,3,0.96,0.00824465439090909
"brier",1,10,3,0.97,0.0067632518
"brier",1,10,3,0.98,0.00275547171818182
"brier",1,10,3,0.99,0.00229899735454545
"brier",1,10,3,0.995,0.000970481804545455
"brier",1,10,4,0.9,0.0115971853954545
"brier",1,10,4,0.91,0.00866621022272727
"brier",1,10,4,0.92,0.00720070288636364
"brier",1,10,4,0.93,0.0086434891
"brier",1,10,4,0.94,0.01062392185
"brier",1,10,4,0.95,0.00635019326818182
"brier",1,10,4,0.96,0.0076955435
"brier",1,10,4,0.97,0.00707085109090909
"brier",1,10,4,0.98,0.00624243865909091
"brier",1,10,4,0.99,0.00355706475909091
"brier",1,10,4,0.995,0.00429715258181818
"brier",1,10,5,0.9,0.0279260656818182
"brier",1,10,5,0.91,0.0267660135318182
"brier",1,10,5,0.92,0.0231334063772727
"brier",1,10,5,0.93,0.02218870005
"brier",1,10,5,0.94,0.0205047522727273
"brier",1,10,5,0.95,0.01589806955
"brier",1,10,5,0.96,0.0143660372136364
"brier",1,10,5,0.97,0.0119700518
"brier",1,10,5,0.98,0.00862205573181818
"brier",1,10,5,0.99,0.00652646919090909
"brier",1,10,5,0.995,0.00390151273636364
"brier",1,10,6,0.9,0.0156883655909091
"brier",1,10,6,0.91,0.0140628787590909
"brier",1,10,6,0.92,0.0139701764727273
"brier",1,10,6,0.93,0.01108440055
"brier",1,10,6,0.94,0.0112762318590909
"brier",1,10,6,0.95,0.0103227089863636
"brier",1,10,6,0.96,0.00925346722727273
"brier",1,10,6,0.97,0.00994570410909091
"brier",1,10,6,0.98,0.00708854443636364
"brier",1,10,6,0.99,0.00738404206818182
"brier",1,10,6,0.995,0.00445267542727273
"brier",1,10,7,0.9,0.0191447640272727
"brier",1,10,7,0.91,0.0192248874
"brier",1,10,7,0.92,0.0171249054136364
"brier",1,10,7,0.93,0.0146946858409091
"brier",1,10,7,0.94,0.0141519806454545
"brier",1,10,7,0.95,0.0133675343954545
"brier",1,10,7,0.96,0.0119616829909091
"brier",1,10,7,0.97,0.00764251774545455
"brier",1,10,7,0.98,0.00374975002727273
"brier",1,10,7,0.99,0.00300543166818182
"brier",1,10,7,0.995,0.00353926570454545
"brier",1,10,8,0.9,0.0189268999363636
"brier",1,10,8,0.91,0.0173931972772727
"brier",1,10,8,0.92,0.0194499850227273
"brier",1,10,8,0.93,0.0190432220863636
"brier",1,10,8,0.94,0.01943576775
"brier",1,10,8,0.95,0.0160683903181818
"brier",1,10,8,0.96,0.0134860278090909
"brier",1,10,8,0.97,0.0111504352772727
"brier",1,10,8,0.98,0.00937683437272727
"brier",1,10,8,0.99,0.00287861042272727
"brier",1,10,8,0.995,0.00343622020909091
"brier",1,10,9,0.9,0.0274509935045455
"brier",1,10,9,0.91,0.0256510376727273
"brier",1,10,9,0.92,0.0217522007681818
"brier",1,10,9,0.93,0.0191748251045455
"brier",1,10,9,0.94,0.01777625015
"brier",1,10,9,0.95,0.0156217189409091
"brier",1,10,9,0.96,0.0138593516681818
"brier",1,10,9,0.97,0.0110969377863636
"brier",1,10,9,0.98,0.00800688241818182
"brier",1,10,9,0.99,0.00633662989545455
"brier",1,10,9,0.995,0.00350105223636364
"brier",1,10,10,0.9,0.0191875785727273
"brier",1,10,10,0.91,0.0170127735454545
"brier",1,10,10,0.92,0.0147038086136364
"brier",1,10,10,0.93,0.0115454839272727
"brier",1,10,10,0.94,0.00873832797727273
"brier",1,10,10,0.95,0.00856216575909091
"brier",1,10,10,0.96,0.00695369572272727
"brier",1,10,10,0.97,0.00416597920909091
"brier",1,10,10,0.98,0.0008087766
"brier",1,10,10,0.99,0.00386782248181818
"brier",1,10,10,0.995,0.00324763107272727
"brier",2,10,1,0.9,0.0209048393545455
"brier",2,10,1,0.91,0.0174132586045455
"brier",2,10,1,0.92,0.0173304985545455
"brier",2,10,1,0.93,0.0157833984
"brier",2,10,1,0.94,0.0162568105545455
"brier",2,10,1,0.95,0.0133332584863636
"brier",2,10,1,0.96,0.0122047205545455
"brier",2,10,1,0.97,0.00801721394545454
"brier",2,10,1,0.98,0.00366405058181818
"brier",2,10,1,0.99,0.00490908672727273
"brier",2,10,1,0.995,0.00407612847272727
"brier",2,10,2,0.9,0.0245649490181818
"brier",2,10,2,0.91,0.0227967033318182
"brier",2,10,2,0.92,0.0227859363636364
"brier",2,10,2,0.93,0.0188729696363636
"brier",2,10,2,0.94,0.0171626774545455
"brier",2,10,2,0.95,0.0158413360863636
"brier",2,10,2,0.96,0.0148540764318182
"brier",2,10,2,0.97,0.0107962649909091
"brier",2,10,2,0.98,0.00719338018181818
"brier",2,10,2,0.99,0.00394470041363636
"brier",2,10,2,0.995,0.00217506110454545
"brier",2,10,3,0.9,0.0201635541409091
"brier",2,10,3,0.91,0.0187011533863636
"brier",2,10,3,0.92,0.0184617698954545
"brier",2,10,3,0.93,0.0168295301136364
"brier",2,10,3,0.94,0.0135417746818182
"brier",2,10,3,0.95,0.00910203528181818
"brier",2,10,3,0.96,0.00743351644090909
"brier",2,10,3,0.97,0.00631476716363636
"brier",2,10,3,0.98,0.00275220443636364
"brier",2,10,3,0.99,0.00208631996363636
"brier",2,10,3,0.995,0.00119571458636364
"brier",2,10,4,0.9,0.0108169834136364
"brier",2,10,4,0.91,0.00824889575454545
"brier",2,10,4,0.92,0.00678638794545455
"brier",2,10,4,0.93,0.00786033329545455
"brier",2,10,4,0.94,0.00923042512272727
"brier",2,10,4,0.95,0.00611773254090909
"brier",2,10,4,0.96,0.00714637173636364
"brier",2,10,4,0.97,0.00649283588636364
"brier",2,10,4,0.98,0.00543567514090909
"brier",2,10,4,0.99,0.00329988744545455
"brier",2,10,4,0.995,0.00296337658181818
"brier",2,10,5,0.9,0.0255965805727273
"brier",2,10,5,0.91,0.0242477377772727
"brier",2,10,5,0.92,0.0210542742045455
"brier",2,10,5,0.93,0.0207728522090909
"brier",2,10,5,0.94,0.0188328306272727
"brier",2,10,5,0.95,0.0145538682
"brier",2,10,5,0.96,0.0133895445772727
"brier",2,10,5,0.97,0.0111509760363636
"brier",2,10,5,0.98,0.00838141522727273
"brier",2,10,5,0.99,0.00547768232727273
"brier",2,10,5,0.995,0.00324105760909091
"brier",2,10,6,0.9,0.0150635813772727
"brier",2,10,6,0.91,0.0134012858045455
"brier",2,10,6,0.92,0.0134797814363636
"brier",2,10,6,0.93,0.0103009188772727
"brier",2,10,6,0.94,0.00974790002727273
"brier",2,10,6,0.95,0.00872241065454545
"brier",2,10,6,0.96,0.0084534491
"brier",2,10,6,0.97,0.00906949232727273
"brier",2,10,6,0.98,0.00679545759090909
"brier",2,10,6,0.99,0.00574174374090909
"brier",2,10,6,0.995,0.00371529220909091
"brier",2,10,7,0.9,0.0176863536227273
"brier",2,10,7,0.91,0.0183425787545455
"brier",2,10,7,0.92,0.0168027678727273
"brier",2,10,7,0.93,0.0142470575772727
"brier",2,10,7,0.94,0.0132810993454545
"brier",2,10,7,0.95,0.0125540189772727
"brier",2,10,7,0.96,0.0100635290318182
"brier",2,10,7,0.97,0.00672556868181818
"brier",2,10,7,0.98,0.00297086981818182
"brier",2,10,7,0.99,0.00256794015454545
"brier",2,10,7,0.995,0.00270430490909091
"brier",2,10,8,0.9,0.0181377677454545
"brier",2,10,8,0.91,0.0169409265727273
"brier",2,10,8,0.92,0.0189613703545455
"brier",2,10,8,0.93,0.0183167279545455
"brier",2,10,8,0.94,0.0190589843909091
"brier",2,10,8,0.95,0.0159709305363636
"brier",2,10,8,0.96,0.0132524624772727
"brier",2,10,8,0.97,0.0104162655318182
"brier",2,10,8,0.98,0.0086507504
"brier",2,10,8,0.99,0.00340161123636364
"brier",2,10,8,0.995,0.00326704282727273
"brier",2,10,9,0.9,0.0266248853409091
"brier",2,10,9,0.91,0.0249697260909091
"brier",2,10,9,0.92,0.0209629426727273
"brier",2,10,9,0.93,0.0183389413409091
"brier",2,10,9,0.94,0.0172647274272727
"brier",2,10,9,0.95,0.0152139356090909
"brier",2,10,9,0.96,0.0134170585954545
"brier",2,10,9,0.97,0.0107485542272727
"brier",2,10,9,0.98,0.00828610268636364
"brier",2,10,9,0.99,0.00590944740454545
"brier",2,10,9,0.995,0.00300489932727273
"brier",2,10,10,0.9,0.0187130423
"brier",2,10,10,0.91,0.01704144655
"brier",2,10,10,0.92,0.0147030678045455
"brier",2,10,10,0.93,0.0113301114
"brier",2,10,10,0.94,0.00852031626363636
"brier",2,10,10,0.95,0.00850052703636364
"brier",2,10,10,0.96,0.00700506622727273
"brier",2,10,10,0.97,0.00395288704545455
"brier",2,10,10,0.98,0.000758381304545455
"brier",2,10,10,0.99,0.00337603389545455
"brier",2,10,10,0.995,0.00289180607727273
"brier",3,10,1,0.9,0.0212043643136364
"brier",3,10,1,0.91,0.0174604742681818
"brier",3,10,1,0.92,0.0174068105045455
"brier",3,10,1,0.93,0.0160196075318182
"brier",3,10,1,0.94,0.0164013227045455
"brier",3,10,1,0.95,0.0133699077045455
"brier",3,10,1,0.96,0.0120558294590909
"brier",3,10,1,0.97,0.00775879132272727
"brier",3,10,1,0.98,0.00362260744090909
"brier",3,10,1,0.99,0.0050089526
"brier",3,10,1,0.995,0.00415301210454545
"brier",3,10,2,0.9,0.0244961629863636
"brier",3,10,2,0.91,0.0229519604136364
"brier",3,10,2,0.92,0.0229600614181818
"brier",3,10,2,0.93,0.0196519711863636
"brier",3,10,2,0.94,0.0175718313045455
"brier",3,10,2,0.95,0.0163650333772727
"brier",3,10,2,0.96,0.0151401388545455
"brier",3,10,2,0.97,0.0107483019954545
"brier",3,10,2,0.98,0.00726628763636364
"brier",3,10,2,0.99,0.0038541311
"brier",3,10,2,0.995,0.00221268592272727
"brier",3,10,3,0.9,0.0206012325318182
"brier",3,10,3,0.91,0.0189140160772727
"brier",3,10,3,0.92,0.0188611844772727
"brier",3,10,3,0.93,0.0171358519409091
"brier",3,10,3,0.94,0.0136572369
"brier",3,10,3,0.95,0.00911499034545455
"brier",3,10,3,0.96,0.00748327757727273
"brier",3,10,3,0.97,0.00621451931363636
"brier",3,10,3,0.98,0.00287740345
"brier",3,10,3,0.99,0.00207023238181818
"brier",3,10,3,0.995,0.00118567738636364
"brier",3,10,4,0.9,0.0107275152590909
"brier",3,10,4,0.91,0.00842567506818182
"brier",3,10,4,0.92,0.0069012657
"brier",3,10,4,0.93,0.00796308487272727
"brier",3,10,4,0.94,0.00922741211363636
"brier",3,10,4,0.95,0.00614436585454545
"brier",3,10,4,0.96,0.00701350055909091
"brier",3,10,4,0.97,0.00641901720909091
"brier",3,10,4,0.98,0.00535465767727273
"brier",3,10,4,0.99,0.0035294092
"brier",3,10,4,0.995,0.00302587404090909
"brier",3,10,5,0.9,0.0262350018
"brier",3,10,5,0.91,0.0251839417818182
"brier",3,10,5,0.92,0.0215755591772727
"brier",3,10,5,0.93,0.0208277341727273
"brier",3,10,5,0.94,0.0185786178409091
"brier",3,10,5,0.95,0.0146736982
"brier",3,10,5,0.96,0.0133431111136364
"brier",3,10,5,0.97,0.0112488221318182
"brier",3,10,5,0.98,0.00819983931818182
"brier",3,10,5,0.99,0.00552554720454545
"brier",3,10,5,0.995,0.00320827029090909
"brier",3,10,6,0.9,0.0154182411272727
"brier",3,10,6,0.91,0.0136992932
"brier",3,10,6,0.92,0.0136553668863636
"brier",3,10,6,0.93,0.0103139455636364
"brier",3,10,6,0.94,0.00955489040454545
"brier",3,10,6,0.95,0.00870306337272727
"brier",3,10,6,0.96,0.00868594250454545
"brier",3,10,6,0.97,0.00922422164090909
"brier",3,10,6,0.98,0.00683890996363636
"brier",3,10,6,0.99,0.00560728834090909
"brier",3,10,6,0.995,0.00360049996363636
"brier",3,10,7,0.9,0.0181999052409091
"brier",3,10,7,0.91,0.0183690810727273
"brier",3,10,7,0.92,0.0170006518818182
"brier",3,10,7,0.93,0.0147489685272727
"brier",3,10,7,0.94,0.0137388727954545
"brier",3,10,7,0.95,0.0126680185545455
"brier",3,10,7,0.96,0.0103970807227273
"brier",3,10,7,0.97,0.00704209830454545
"brier",3,10,7,0.98,0.00314969092727273
"brier",3,10,7,0.99,0.00246418061363636
"brier",3,10,7,0.995,0.00271271271818182
"brier",3,10,8,0.9,0.0185038894727273
"brier",3,10,8,0.91,0.0171631894545455
"brier",3,10,8,0.92,0.0192165471045455
"brier",3,10,8,0.93,0.0186057748454545
"brier",3,10,8,0.94,0.0194444807090909
"brier",3,10,8,0.95,0.0161020408409091
"brier",3,10,8,0.96,0.0132001458863636
"brier",3,10,8,0.97,0.0104523948590909
"brier",3,10,8,0.98,0.00834716138636364
"brier",3,10,8,0.99,0.00335449772727273
"brier",3,10,8,0.995,0.00319926149545455
"brier",3,10,9,0.9,0.0272446608045455
"brier",3,10,9,0.91,0.0256595776909091
"brier",3,10,9,0.92,0.0215994437454545
"brier",3,10,9,0.93,0.0187799915227273
"brier",3,10,9,0.94,0.0174258046045455
"brier",3,10,9,0.95,0.0154544529818182
"brier",3,10,9,0.96,0.0135114825636364
"brier",3,10,9,0.97,0.0107324281681818
"brier",3,10,9,0.98,0.00820282993181818
"brier",3,10,9,0.99,0.00607271652727273
"brier",3,10,9,0.995,0.00304272193181818
"brier",3,10,10,0.9,0.0187018916363636
"brier",3,10,10,0.91,0.0165500357863636
"brier",3,10,10,0.92,0.0144913733863636
"brier",3,10,10,0.93,0.0114246335409091
"brier",3,10,10,0.94,0.00851619974545455
"brier",3,10,10,0.95,0.008538852
"brier",3,10,10,0.96,0.00705605410454545
"brier",3,10,10,0.97,0.00390490678181818
"brier",3,10,10,0.98,0.000721616236363636
"brier",3,10,10,0.99,0.00333629818636364
"brier",3,10,10,0.995,0.00283959162272727
"brier",4,10,1,0.9,0.0214361054
"brier",4,10,1,0.91,0.0175526592363636
"brier",4,10,1,0.92,0.0176878503318182
"brier",4,10,1,0.93,0.0163946051909091
"brier",4,10,1,0.94,0.0171147949636364
"brier",4,10,1,0.95,0.0142028970272727
"brier",4,10,1,0.96,0.0128572262863636
"brier",4,10,1,0.97,0.00827696343636364
"brier",4,10,1,0.98,0.00352425081818182
"brier",4,10,1,0.99,0.00511964812272727
"brier",4,10,1,0.995,0.00418271855909091
"brier",4,10,2,0.9,0.0246831143136364
"brier",4,10,2,0.91,0.0228747209318182
"brier",4,10,2,0.92,0.0229713884636364
"brier",4,10,2,0.93,0.01938352035
"brier",4,10,2,0.94,0.0175201457
"brier",4,10,2,0.95,0.0164985475045455
"brier",4,10,2,0.96,0.0153194499772727
"brier",4,10,2,0.97,0.0108202604090909
"brier",4,10,2,0.98,0.00710374171363636
"brier",4,10,2,0.99,0.00380201799090909
"brier",4,10,2,0.995,0.00221089986363636
"brier",4,10,3,0.9,0.0210537693772727
"brier",4,10,3,0.91,0.0195599614590909
"brier",4,10,3,0.92,0.0192958217090909
"brier",4,10,3,0.93,0.0174325181954545
"brier",4,10,3,0.94,0.0138255710136364
"brier",4,10,3,0.95,0.00931182206818182
"brier",4,10,3,0.96,0.00754786768636364
"brier",4,10,3,0.97,0.00619921742272727
"brier",4,10,3,0.98,0.00279810334545455
"brier",4,10,3,0.99,0.00198841049090909
"brier",4,10,3,0.995,0.00118688033636364
"brier",4,10,4,0.9,0.0110871852090909
"brier",4,10,4,0.91,0.00849650942272727
"brier",4,10,4,0.92,0.00713695837272727
"brier",4,10,4,0.93,0.00797943182727273
"brier",4,10,4,0.94,0.00956397290454545
"brier",4,10,4,0.95,0.00628719635909091
"brier",4,10,4,0.96,0.00717632370909091
"brier",4,10,4,0.97,0.00664719043636364
"brier",4,10,4,0.98,0.00548795340909091
"brier",4,10,4,0.99,0.00332634271818182
"brier",4,10,4,0.995,0.00303887115
"brier",4,10,5,0.9,0.0259891071454545
"brier",4,10,5,0.91,0.0246522258454545
"brier",4,10,5,0.92,0.0213786696272727
"brier",4,10,5,0.93,0.0207087850227273
"brier",4,10,5,0.94,0.0186888566409091
"brier",4,10,5,0.95,0.0145670636181818
"brier",4,10,5,0.96,0.0135182863136364
"brier",4,10,5,0.97,0.0118736193
"brier",4,10,5,0.98,0.00865082202272727
"brier",4,10,5,0.99,0.00573870175909091
"brier",4,10,5,0.995,0.00326592959090909
"brier",4,10,6,0.9,0.0154848229818182
"brier",4,10,6,0.91,0.0137505561272727
"brier",4,10,6,0.92,0.0138318773954545
"brier",4,10,6,0.93,0.01038608185
"brier",4,10,6,0.94,0.00986009689545455
"brier",4,10,6,0.95,0.00882684700909091
"brier",4,10,6,0.96,0.00870417703636364
"brier",4,10,6,0.97,0.00939907205909091
"brier",4,10,6,0.98,0.00705475987272727
"brier",4,10,6,0.99,0.00604589425909091
"brier",4,10,6,0.995,0.00388219868181818
"brier",4,10,7,0.9,0.0182108630681818
"brier",4,10,7,0.91,0.0187204387
"brier",4,10,7,0.92,0.0169909190045455
"brier",4,10,7,0.93,0.0145830747636364
"brier",4,10,7,0.94,0.0136211909181818
"brier",4,10,7,0.95,0.0128385070363636
"brier",4,10,7,0.96,0.0101517197227273
"brier",4,10,7,0.97,0.00720841131818182
"brier",4,10,7,0.98,0.00316529214545455
"brier",4,10,7,0.99,0.00256481310454545
"brier",4,10,7,0.995,0.00284678570909091
"brier",4,10,8,0.9,0.0184249494227273
"brier",4,10,8,0.91,0.0172593691363636
"brier",4,10,8,0.92,0.0193211810454545
"brier",4,10,8,0.93,0.0185863556681818
"brier",4,10,8,0.94,0.0192969137863636
"brier",4,10,8,0.95,0.0162054397454545
"brier",4,10,8,0.96,0.0135494498409091
"brier",4,10,8,0.97,0.0108787565818182
"brier",4,10,8,0.98,0.00848055042272727
"brier",4,10,8,0.99,0.00337239600909091
"brier",4,10,8,0.995,0.00324280676363636
"brier",4,10,9,0.9,0.0271226929181818
"brier",4,10,9,0.91,0.0254961453818182
"brier",4,10,9,0.92,0.0215974487545455
"brier",4,10,9,0.93,0.0187079781954545
"brier",4,10,9,0.94,0.017545282
"brier",4,10,9,0.95,0.0155701138363636
"brier",4,10,9,0.96,0.0135932174772727
"brier",4,10,9,0.97,0.0106795565409091
"brier",4,10,9,0.98,0.0082885976
"brier",4,10,9,0.99,0.00603930650454545
"brier",4,10,9,0.995,0.00315610800909091
"brier",4,10,10,0.9,0.0188179317818182
"brier",4,10,10,0.91,0.0168374929363636
"brier",4,10,10,0.92,0.0147113293090909
"brier",4,10,10,0.93,0.0114158486727273
"brier",4,10,10,0.94,0.00863287441363636
"brier",4,10,10,0.95,0.00859681759090909
"brier",4,10,10,0.96,0.00714799942727273
"brier",4,10,10,0.97,0.00416168907272727
"brier",4,10,10,0.98,0.000758725031818182
"brier",4,10,10,0.99,0.00337074684090909
"brier",4,10,10,0.995,0.00285313777727273
"brier",5,10,1,0.9,0.0213269304318182
"brier",5,10,1,0.91,0.0173972222409091
"brier",5,10,1,0.92,0.0174882155227273
"brier",5,10,1,0.93,0.0161619503772727
"brier",5,10,1,0.94,0.0168460996
"brier",5,10,1,0.95,0.0139977604227273
"brier",5,10,1,0.96,0.0128833898227273
"brier",5,10,1,0.97,0.00812592155
"brier",5,10,1,0.98,0.00345364924545455
"brier",5,10,1,0.99,0.00510277913181818
"brier",5,10,1,0.995,0.00431497141363636
"brier",5,10,2,0.9,0.02482204535
"brier",5,10,2,0.91,0.0231328596954545
"brier",5,10,2,0.92,0.0229065522590909
"brier",5,10,2,0.93,0.0196830869090909
"brier",5,10,2,0.94,0.0177710038590909
"brier",5,10,2,0.95,0.0167495920227273
"brier",5,10,2,0.96,0.0153896312772727
"brier",5,10,2,0.97,0.0106726846545455
"brier",5,10,2,0.98,0.00718581549545455
"brier",5,10,2,0.99,0.00384738403181818
"brier",5,10,2,0.995,0.00229114105454545
"brier",5,10,3,0.9,0.0224116717136364
"brier",5,10,3,0.91,0.0210174898
"brier",5,10,3,0.92,0.0210405104
"brier",5,10,3,0.93,0.0190866369045455
"brier",5,10,3,0.94,0.0158966748909091
"brier",5,10,3,0.95,0.0109232189409091
"brier",5,10,3,0.96,0.00834209389090909
"brier",5,10,3,0.97,0.00720545410454545
"brier",5,10,3,0.98,0.00428297534090909
"brier",5,10,3,0.99,0.00290510744545455
"brier",5,10,3,0.995,0.00263712257727273
"brier",5,10,4,0.9,0.0109768102045455
"brier",5,10,4,0.91,0.00846909975
"brier",5,10,4,0.92,0.00699696330454545
"brier",5,10,4,0.93,0.00822774554090909
"brier",5,10,4,0.94,0.0100399234818182
"brier",5,10,4,0.95,0.00633566137272727
"brier",5,10,4,0.96,0.00746549345454545
"brier",5,10,4,0.97,0.00650169110454545
"brier",5,10,4,0.98,0.00542585150454545
"brier",5,10,4,0.99,0.00331895193181818
"brier",5,10,4,0.995,0.00318634491818182
"brier",5,10,5,0.9,0.0273802499272727
"brier",5,10,5,0.91,0.02584505825
"brier",5,10,5,0.92,0.0228189320090909
"brier",5,10,5,0.93,0.0221448921681818
"brier",5,10,5,0.94,0.0199975322272727
"brier",5,10,5,0.95,0.0151648493727273
"brier",5,10,5,0.96,0.0137450147590909
"brier",5,10,5,0.97,0.0112338212181818
"brier",5,10,5,0.98,0.00792154922727273
"brier",5,10,5,0.99,0.00561444063636364
"brier",5,10,5,0.995,0.00337001882272727
"brier",5,10,6,0.9,0.0160404836227273
"brier",5,10,6,0.91,0.0147890261
"brier",5,10,6,0.92,0.0147554147545455
"brier",5,10,6,0.93,0.0110373861727273
"brier",5,10,6,0.94,0.00994466362272727
"brier",5,10,6,0.95,0.00918863862727273
"brier",5,10,6,0.96,0.00906670765454545
"brier",5,10,6,0.97,0.00938767475454545
"brier",5,10,6,0.98,0.00696950520909091
"brier",5,10,6,0.99,0.00593387937727273
"brier",5,10,6,0.995,0.00381294567272727
"brier",5,10,7,0.9,0.0188786092409091
"brier",5,10,7,0.91,0.0187863301954545
"brier",5,10,7,0.92,0.0174695550090909
"brier",5,10,7,0.93,0.0154387125909091
"brier",5,10,7,0.94,0.0142759703863636
"brier",5,10,7,0.95,0.0129916597909091
"brier",5,10,7,0.96,0.0108036835727273
"brier",5,10,7,0.97,0.00712612423181818
"brier",5,10,7,0.98,0.00326440914090909
"brier",5,10,7,0.99,0.00254216254545455
"brier",5,10,7,0.995,0.00299289771363636
"brier",5,10,8,0.9,0.0206811446818182
"brier",5,10,8,0.91,0.0198021739590909
"brier",5,10,8,0.92,0.0218931484590909
"brier",5,10,8,0.93,0.0216071531454545
"brier",5,10,8,0.94,0.0228327923045455
"brier",5,10,8,0.95,0.0197929486954545
"brier",5,10,8,0.96,0.0162558584272727
"brier",5,10,8,0.97,0.0125342021363636
"brier",5,10,8,0.98,0.00930881065454545
"brier",5,10,8,0.99,0.00327743567272727
"brier",5,10,8,0.995,0.00405438911363636
"brier",5,10,9,0.9,0.0291309145727273
"brier",5,10,9,0.91,0.0274647762909091
"brier",5,10,9,0.92,0.0242008940954545
"brier",5,10,9,0.93,0.0213949927454545
"brier",5,10,9,0.94,0.0193404004818182
"brier",5,10,9,0.95,0.0174196274772727
"brier",5,10,9,0.96,0.0154834857545455
"brier",5,10,9,0.97,0.0110687691909091
"brier",5,10,9,0.98,0.00857848189545455
"brier",5,10,9,0.99,0.00681821342727273
"brier",5,10,9,0.995,0.00328227023181818
"brier",5,10,10,0.9,0.0247662033545455
"brier",5,10,10,0.91,0.0212143581590909
"brier",5,10,10,0.92,0.0181895179590909
"brier",5,10,10,0.93,0.0145100857318182
"brier",5,10,10,0.94,0.0113074769454545
"brier",5,10,10,0.95,0.0101232286909091
"brier",5,10,10,0.96,0.00789340929545455
"brier",5,10,10,0.97,0.00369778207272727
"brier",5,10,10,0.98,0.000803985654545455
"brier",5,10,10,0.99,0.00491144676363636
"brier",5,10,10,0.995,0.00359337788181818
"brier",1,12,1,0.9,0.0224151663318182
"brier",1,12,1,0.91,0.0189052299272727
"brier",1,12,1,0.92,0.0187235790454545
"brier",1,12,1,0.93,0.0169442705636364
"brier",1,12,1,0.94,0.0170829856727273
"brier",1,12,1,0.95,0.0142699905590909
"brier",1,12,1,0.96,0.0127967374818182
"brier",1,12,1,0.97,0.00782747305
"brier",1,12,1,0.98,0.00390745385
"brier",1,12,1,0.99,0.00690848391818182
"brier",1,12,1,0.995,0.00577360210454545
"brier",1,12,2,0.9,0.02511696145
"brier",1,12,2,0.91,0.0234030309772727
"brier",1,12,2,0.92,0.0230532208727273
"brier",1,12,2,0.93,0.0195471388181818
"brier",1,12,2,0.94,0.0185501066681818
"brier",1,12,2,0.95,0.0177835851227273
"brier",1,12,2,0.96,0.0167824746090909
"brier",1,12,2,0.97,0.0110589856681818
"brier",1,12,2,0.98,0.00724641854090909
"brier",1,12,2,0.99,0.00392908986363636
"brier",1,12,2,0.995,0.00245369963636364
"brier",1,12,3,0.9,0.0213436889590909
"brier",1,12,3,0.91,0.0197948813409091
"brier",1,12,3,0.92,0.0195450127318182
"brier",1,12,3,0.93,0.0177315092363636
"brier",1,12,3,0.94,0.0144470330909091
"brier",1,12,3,0.95,0.00998633183181818
"brier",1,12,3,0.96,0.00828105669545454
"brier",1,12,3,0.97,0.00678112413181818
"brier",1,12,3,0.98,0.00273860842727273
"brier",1,12,3,0.99,0.00229279715
"brier",1,12,3,0.995,0.000957979990909091
"brier",1,12,4,0.9,0.0114263681590909
"brier",1,12,4,0.91,0.00857703733636364
