"score","method","mrts_k","dataset","quantile","value"
"quant",2,5,2,0.98,0.450406380417007
"quant",2,5,2,0.99,0.243089785548078
"quant",2,5,2,0.995,0.129779081214205
"quant",2,5,3,0.9,2.03601720383585
"quant",2,5,3,0.91,1.92658950398601
"quant",2,5,3,0.92,1.80873089496507
"quant",2,5,3,0.93,1.6811381249266
"quant",2,5,3,0.94,1.53847077271967
"quant",2,5,3,0.95,1.38186755749117
"quant",2,5,3,0.96,1.20591223625636
"quant",2,5,3,0.97,1.00879832118862
"quant",2,5,3,0.98,0.783778484535828
"quant",2,5,3,0.99,0.447070759570521
"quant",2,5,3,0.995,0.243881854459377
"quant",2,5,4,0.9,1.4075512461725
"quant",2,5,4,0.91,1.31332359469131
"quant",2,5,4,0.92,1.21606546336322
"quant",2,5,4,0.93,1.11380850325476
"quant",2,5,4,0.94,1.0040234709529
"quant",2,5,4,0.95,0.885825982438157
"quant",2,5,4,0.96,0.759266580066805
"quant",2,5,4,0.97,0.617768040059305
"quant",2,5,4,0.98,0.45976689034876
"quant",2,5,4,0.99,0.264559591306807
"quant",2,5,4,0.995,0.153505477860677
"quant",2,5,5,0.9,1.6451839771791
"quant",2,5,5,0.91,1.54564811896627
"quant",2,5,5,0.92,1.43849775902299
"quant",2,5,5,0.93,1.32134546421835
"quant",2,5,5,0.94,1.1952481083569
"quant",2,5,5,0.95,1.05982181852459
"quant",2,5,5,0.96,0.912475547810936
"quant",2,5,5,0.97,0.754565381930324
"quant",2,5,5,0.98,0.575760396495669
"quant",2,5,5,0.99,0.333580377070169
"quant",2,5,5,0.995,0.193443537508115
"quant",2,5,6,0.9,1.59810092313358
"quant",2,5,6,0.91,1.49769123753164
"quant",2,5,6,0.92,1.38884091445097
"quant",2,5,6,0.93,1.271705433603
"quant",2,5,6,0.94,1.14624954031987
"quant",2,5,6,0.95,1.00890232550092
"quant",2,5,6,0.96,0.859749321209501
"quant",2,5,6,0.97,0.691659582340397
"quant",2,5,6,0.98,0.502618865656213
"quant",2,5,6,0.99,0.281026442093925
"quant",2,5,6,0.995,0.151932143479117
"quant",2,5,7,0.9,1.97184659684862
"quant",2,5,7,0.91,1.85620061243832
"quant",2,5,7,0.92,1.73372359398451
"quant",2,5,7,0.93,1.60407046373174
"quant",2,5,7,0.94,1.46366783947291
"quant",2,5,7,0.95,1.30216205152024
"quant",2,5,7,0.96,1.12197677039776
"quant",2,5,7,0.97,0.913932955616198
"quant",2,5,7,0.98,0.672682359975843
"quant",2,5,7,0.99,0.376968386101082
"quant",2,5,7,0.995,0.207823344441209
"quant",2,5,8,0.9,2.04435004574646
"quant",2,5,8,0.91,1.93754370405262
"quant",2,5,8,0.92,1.82292665537058
"quant",2,5,8,0.93,1.69923307425921
"quant",2,5,8,0.94,1.56400705403435
"quant",2,5,8,0.95,1.41391217355278
"quant",2,5,8,0.96,1.24633744457566
"quant",2,5,8,0.97,1.04378012762272
"quant",2,5,8,0.98,0.800296355999918
"quant",2,5,8,0.99,0.447407996075714
"quant",2,5,8,0.995,0.245606972492762
"quant",2,5,9,0.9,1.77262342671666
"quant",2,5,9,0.91,1.66164347581922
"quant",2,5,9,0.92,1.54208923049304
"quant",2,5,9,0.93,1.41379591133067
"quant",2,5,9,0.94,1.2762303486928
"quant",2,5,9,0.95,1.12507883517656
"quant",2,5,9,0.96,0.95601945122273
"quant",2,5,9,0.97,0.769448322379653
"quant",2,5,9,0.98,0.554976689414724
"quant",2,5,9,0.99,0.305523944297715
"quant",2,5,9,0.995,0.163671061600988
"quant",2,5,10,0.9,1.88804329552681
"quant",2,5,10,0.91,1.77843912081714
"quant",2,5,10,0.92,1.66147504977556
"quant",2,5,10,0.93,1.53548225738333
"quant",2,5,10,0.94,1.3995543429374
"quant",2,5,10,0.95,1.25226049320104
"quant",2,5,10,0.96,1.08946486789343
"quant",2,5,10,0.97,0.907838171562615
"quant",2,5,10,0.98,0.689820922256952
"quant",2,5,10,0.99,0.385909088943149
"quant",2,5,10,0.995,0.213228597816492
"quant",3,5,1,0.9,1.81686749432284
"quant",3,5,1,0.91,1.69670593816443
"quant",3,5,1,0.92,1.56720826285188
"quant",3,5,1,0.93,1.42626986672607
"quant",3,5,1,0.94,1.27182373850911
"quant",3,5,1,0.95,1.10624052571419
"quant",3,5,1,0.96,0.928267123462991
"quant",3,5,1,0.97,0.738713505858832
"quant",3,5,1,0.98,0.529813489220939
"quant",3,5,1,0.99,0.28671694973473
"quant",3,5,1,0.995,0.154378493132875
"quant",3,5,2,0.9,1.60723036859045
"quant",3,5,2,0.91,1.49317655086692
"quant",3,5,2,0.92,1.37193255138616
"quant",3,5,2,0.93,1.24535212666278
"quant",3,5,2,0.94,1.11088223917004
"quant",3,5,2,0.95,0.96592100894196
"quant",3,5,2,0.96,0.808544819587691
"quant",3,5,2,0.97,0.636535755287832
"quant",3,5,2,0.98,0.448829551827559
"quant",3,5,2,0.99,0.241210834826119
"quant",3,5,2,0.995,0.127908515642082
"quant",3,5,3,0.9,2.03470979925905
"quant",3,5,3,0.91,1.92542384816704
"quant",3,5,3,0.92,1.80842672080046
"quant",3,5,3,0.93,1.68100435324444
"quant",3,5,3,0.94,1.53869696970222
"quant",3,5,3,0.95,1.3816820220332
"quant",3,5,3,0.96,1.20592309910728
"quant",3,5,3,0.97,1.0097856439562
"quant",3,5,3,0.98,0.782502292658468
"quant",3,5,3,0.99,0.438498392612306
"quant",3,5,3,0.995,0.231411869238306
"quant",3,5,4,0.9,1.4060942607505
"quant",3,5,4,0.91,1.31217221034198
"quant",3,5,4,0.92,1.21522266546603
"quant",3,5,4,0.93,1.11322663947198
"quant",3,5,4,0.94,1.0034441362499
"quant",3,5,4,0.95,0.885160125801232
"quant",3,5,4,0.96,0.758346318039023
"quant",3,5,4,0.97,0.616250700354969
"quant",3,5,4,0.98,0.45763312345277
"quant",3,5,4,0.99,0.262766616228365
"quant",3,5,4,0.995,0.14828885191377
"quant",3,5,5,0.9,1.64344197421943
"quant",3,5,5,0.91,1.54360594584388
"quant",3,5,5,0.92,1.43602090712816
"quant",3,5,5,0.93,1.31889363808732
"quant",3,5,5,0.94,1.1931126251535
"quant",3,5,5,0.95,1.05674430861113
"quant",3,5,5,0.96,0.910194935016716
"quant",3,5,5,0.97,0.752517456401472
"quant",3,5,5,0.98,0.574429249140162
"quant",3,5,5,0.99,0.331849080821375
"quant",3,5,5,0.995,0.188584457224771
"quant",3,5,6,0.9,1.59833429110462
"quant",3,5,6,0.91,1.49789119230021
"quant",3,5,6,0.92,1.38919188497855
"quant",3,5,6,0.93,1.27205935867095
"quant",3,5,6,0.94,1.14551342673279
"quant",3,5,6,0.95,1.00857360504344
"quant",3,5,6,0.96,0.859866473151381
"quant",3,5,6,0.97,0.691634569894396
"quant",3,5,6,0.98,0.502728964153229
"quant",3,5,6,0.99,0.277017518041662
"quant",3,5,6,0.995,0.15296747557405
"quant",3,5,7,0.9,1.97278496086251
"quant",3,5,7,0.91,1.85738565386495
"quant",3,5,7,0.92,1.73533996592897
"quant",3,5,7,0.93,1.60602074604607
"quant",3,5,7,0.94,1.46443777744012
"quant",3,5,7,0.95,1.30258989525512
"quant",3,5,7,0.96,1.12322814519534
"quant",3,5,7,0.97,0.914096679370475
"quant",3,5,7,0.98,0.673643453586176
"quant",3,5,7,0.99,0.37517021649108
"quant",3,5,7,0.995,0.206789915093411
"quant",3,5,8,0.9,2.03891234359944
"quant",3,5,8,0.91,1.93373687772933
"quant",3,5,8,0.92,1.82051928106846
"quant",3,5,8,0.93,1.69674227294658
"quant",3,5,8,0.94,1.5611179207528
"quant",3,5,8,0.95,1.4127485446806
"quant",3,5,8,0.96,1.24656098830093
"quant",3,5,8,0.97,1.04775411732428
"quant",3,5,8,0.98,0.801929321378227
"quant",3,5,8,0.99,0.44919833219706
"quant",3,5,8,0.995,0.251510914609842
"quant",3,5,9,0.9,1.77272002009397
"quant",3,5,9,0.91,1.66160405095501
"quant",3,5,9,0.92,1.54327441316855
"quant",3,5,9,0.93,1.41629110955326
"quant",3,5,9,0.94,1.27750795106772
"quant",3,5,9,0.95,1.12477147483249
"quant",3,5,9,0.96,0.955248367418125
"quant",3,5,9,0.97,0.767651071496231
"quant",3,5,9,0.98,0.554496706569471
"quant",3,5,9,0.99,0.305551853889982
"quant",3,5,9,0.995,0.167834074105048
"quant",3,5,10,0.9,1.88727598555522
"quant",3,5,10,0.91,1.77850869686944
"quant",3,5,10,0.92,1.66145076317349
"quant",3,5,10,0.93,1.53565444947976
"quant",3,5,10,0.94,1.3989966637765
"quant",3,5,10,0.95,1.24965392867551
"quant",3,5,10,0.96,1.08536194300915
"quant",3,5,10,0.97,0.904610114490639
"quant",3,5,10,0.98,0.684283235676803
"quant",3,5,10,0.99,0.38240564146076
"quant",3,5,10,0.995,0.212721697378259
"quant",4,5,1,0.9,1.81429818440366
"quant",4,5,1,0.91,1.69333333800464
"quant",4,5,1,0.92,1.56233289341171
"quant",4,5,1,0.93,1.42001017829877
"quant",4,5,1,0.94,1.26600376900745
"quant",4,5,1,0.95,1.09972874821383
"quant",4,5,1,0.96,0.922196616323603
"quant",4,5,1,0.97,0.732474104746467
"quant",4,5,1,0.98,0.522160650494275
"quant",4,5,1,0.99,0.283038951263405
"quant",4,5,1,0.995,0.150076980148519
"quant",4,5,2,0.9,1.60784552895005
"quant",4,5,2,0.91,1.4944171760767
"quant",4,5,2,0.92,1.37401705451614
"quant",4,5,2,0.93,1.24772631709399
"quant",4,5,2,0.94,1.11349250369261
"quant",4,5,2,0.95,0.968366896528748
"quant",4,5,2,0.96,0.811889297555919
"quant",4,5,2,0.97,0.641842576916445
"quant",4,5,2,0.98,0.450109158555889
"quant",4,5,2,0.99,0.237891992137293
"quant",4,5,2,0.995,0.125276291474239
"quant",4,5,3,0.9,2.03619650587924
"quant",4,5,3,0.91,1.92746917071647
"quant",4,5,3,0.92,1.80978775722954
"quant",4,5,3,0.93,1.68000771044939
"quant",4,5,3,0.94,1.53932237108672
"quant",4,5,3,0.95,1.38275715688282
"quant",4,5,3,0.96,1.20541468787994
"quant",4,5,3,0.97,1.00422343846419
"quant",4,5,3,0.98,0.773884418367632
"quant",4,5,3,0.99,0.432632518935278
"quant",4,5,3,0.995,0.22325089354037
"quant",4,5,4,0.9,1.40451091728994
"quant",4,5,4,0.91,1.31101966671875
"quant",4,5,4,0.92,1.2142522381256
"quant",4,5,4,0.93,1.1112949164719
"quant",4,5,4,0.94,0.999575004378222
"quant",4,5,4,0.95,0.88181921072878
"quant",4,5,4,0.96,0.754929560219841
"quant",4,5,4,0.97,0.613712487797434
"quant",4,5,4,0.98,0.456526277855595
"quant",4,5,4,0.99,0.261491598908084
"quant",4,5,4,0.995,0.145557279490968
"quant",4,5,5,0.9,1.64210756388984
"quant",4,5,5,0.91,1.54228897397267
"quant",4,5,5,0.92,1.43465038882514
"quant",4,5,5,0.93,1.31786278063807
"quant",4,5,5,0.94,1.19241594380985
"quant",4,5,5,0.95,1.05702220631436
"quant",4,5,5,0.96,0.910091435911422
"quant",4,5,5,0.97,0.751399038548175
"quant",4,5,5,0.98,0.570872348171978
"quant",4,5,5,0.99,0.320998252002147
"quant",4,5,5,0.995,0.174653208218333
"quant",4,5,6,0.9,1.59951505416454
"quant",4,5,6,0.91,1.49890641538132
"quant",4,5,6,0.92,1.38989271163461
"quant",4,5,6,0.93,1.27355426405175
"quant",4,5,6,0.94,1.14880323885161
"quant",4,5,6,0.95,1.01155533198812
"quant",4,5,6,0.96,0.861858084495091
"quant",4,5,6,0.97,0.693334505932707
"quant",4,5,6,0.98,0.500147173855295
"quant",4,5,6,0.99,0.27336899296869
"quant",4,5,6,0.995,0.148330125826656
"quant",4,5,7,0.9,1.97431435366751
"quant",4,5,7,0.91,1.85832006831091
"quant",4,5,7,0.92,1.73544981481131
"quant",4,5,7,0.93,1.60430696183336
"quant",4,5,7,0.94,1.4618412163438
"quant",4,5,7,0.95,1.29846652022518
"quant",4,5,7,0.96,1.11601947132127
"quant",4,5,7,0.97,0.902329461215723
"quant",4,5,7,0.98,0.658706513738571
"quant",4,5,7,0.99,0.363822127036193
"quant",4,5,7,0.995,0.19918224149291
"quant",4,5,8,0.9,2.03553875514087
"quant",4,5,8,0.91,1.93132368127738
"quant",4,5,8,0.92,1.81892197441179
"quant",4,5,8,0.93,1.69567623934424
"quant",4,5,8,0.94,1.56221912461576
"quant",4,5,8,0.95,1.41277035365555
"quant",4,5,8,0.96,1.24396260941337
"quant",4,5,8,0.97,1.04293617298417
"quant",4,5,8,0.98,0.800121015963467
"quant",4,5,8,0.99,0.436896051559763
"quant",4,5,8,0.995,0.235195530760857
"quant",4,5,9,0.9,1.77139543907185
"quant",4,5,9,0.91,1.65941137215983
"quant",4,5,9,0.92,1.53910010822917
"quant",4,5,9,0.93,1.41137409162344
"quant",4,5,9,0.94,1.2736652386178
"quant",4,5,9,0.95,1.12005056891726
"quant",4,5,9,0.96,0.950507491536357
"quant",4,5,9,0.97,0.761833270130916
"quant",4,5,9,0.98,0.548721046544789
"quant",4,5,9,0.99,0.304453843764009
"quant",4,5,9,0.995,0.16411053531532
"quant",4,5,10,0.9,1.88555887418375
"quant",4,5,10,0.91,1.77711913464357
"quant",4,5,10,0.92,1.65966918797642
"quant",4,5,10,0.93,1.53162807762845
"quant",4,5,10,0.94,1.39263107642226
"quant",4,5,10,0.95,1.24314356268296
"quant",4,5,10,0.96,1.08047771670738
"quant",4,5,10,0.97,0.896372126327194
"quant",4,5,10,0.98,0.672188767865052
"quant",4,5,10,0.99,0.378838555319927
"quant",4,5,10,0.995,0.205759197568459
"quant",5,5,1,0.9,1.8167084901071
"quant",5,5,1,0.91,1.69639306282782
"quant",5,5,1,0.92,1.56589116899366
"quant",5,5,1,0.93,1.42317291304869
"quant",5,5,1,0.94,1.26939529904064
"quant",5,5,1,0.95,1.10386947052105
"quant",5,5,1,0.96,0.928365624444878
"quant",5,5,1,0.97,0.7382375462184
"quant",5,5,1,0.98,0.528264432756971
"quant",5,5,1,0.99,0.285573119394007
"quant",5,5,1,0.995,0.152585236094479
"quant",5,5,2,0.9,1.60692039213579
"quant",5,5,2,0.91,1.49328872780234
"quant",5,5,2,0.92,1.37223427172136
"quant",5,5,2,0.93,1.24489650999201
"quant",5,5,2,0.94,1.11119188532646
"quant",5,5,2,0.95,0.966944846853623
"quant",5,5,2,0.96,0.809245946911409
"quant",5,5,2,0.97,0.637466142914181
"quant",5,5,2,0.98,0.44867531770024
"quant",5,5,2,0.99,0.237738027949033
"quant",5,5,2,0.995,0.125684626431525
"quant",5,5,3,0.9,2.03520393783242
"quant",5,5,3,0.91,1.92629128414975
"quant",5,5,3,0.92,1.80977330814142
"quant",5,5,3,0.93,1.68184851321795
"quant",5,5,3,0.94,1.54004046753189
"quant",5,5,3,0.95,1.38218362416141
"quant",5,5,3,0.96,1.20597469011207
"quant",5,5,3,0.97,1.00619338866233
"quant",5,5,3,0.98,0.775200093773444
"quant",5,5,3,0.99,0.422045748088142
"quant",5,5,3,0.995,0.221341679734248
"quant",5,5,4,0.9,1.4069183698448
"quant",5,5,4,0.91,1.31208679786821
"quant",5,5,4,0.92,1.21389954604634
"quant",5,5,4,0.93,1.11174500875388
"quant",5,5,4,0.94,1.00093672151311
"quant",5,5,4,0.95,0.882936089373655
"quant",5,5,4,0.96,0.756306000067305
"quant",5,5,4,0.97,0.61298892808414
"quant",5,5,4,0.98,0.455940686480514
"quant",5,5,4,0.99,0.261232698973923
"quant",5,5,4,0.995,0.145134177947572
"quant",5,5,5,0.9,1.64391696057612
"quant",5,5,5,0.91,1.54388916780196
"quant",5,5,5,0.92,1.43658580932373
"quant",5,5,5,0.93,1.31922193254208
"quant",5,5,5,0.94,1.19347481333246
"quant",5,5,5,0.95,1.05677734410501
"quant",5,5,5,0.96,0.909960947450957
"quant",5,5,5,0.97,0.75160136867368
"quant",5,5,5,0.98,0.574212669182795
"quant",5,5,5,0.99,0.331334773720909
"quant",5,5,5,0.995,0.187862654723041
"quant",5,5,6,0.9,1.59959570594973
"quant",5,5,6,0.91,1.49964697904475
"quant",5,5,6,0.92,1.3906303510067
"quant",5,5,6,0.93,1.27395556372694
"quant",5,5,6,0.94,1.14830306245023
"quant",5,5,6,0.95,1.00900913293134
"quant",5,5,6,0.96,0.859637912245894
"quant",5,5,6,0.97,0.690045903939048
"quant",5,5,6,0.98,0.498576628179637
"quant",5,5,6,0.99,0.273053934607741
"quant",5,5,6,0.995,0.149664167883712
"quant",5,5,7,0.9,1.97374077121085
"quant",5,5,7,0.91,1.85798136458648
"quant",5,5,7,0.92,1.7348689219683
"quant",5,5,7,0.93,1.6051564442361
"quant",5,5,7,0.94,1.46355810909444
"quant",5,5,7,0.95,1.30021722030742
"quant",5,5,7,0.96,1.11828975793459
"quant",5,5,7,0.97,0.910506558506527
"quant",5,5,7,0.98,0.668748274923816
"quant",5,5,7,0.99,0.369763456362661
"quant",5,5,7,0.995,0.203120513585577
"quant",5,5,8,0.9,2.0351208247825
"quant",5,5,8,0.91,1.9301184544801
"quant",5,5,8,0.92,1.81648883705382
"quant",5,5,8,0.93,1.69322002419301
"quant",5,5,8,0.94,1.55980513230505
"quant",5,5,8,0.95,1.41217415548081
"quant",5,5,8,0.96,1.24481820922547
"quant",5,5,8,0.97,1.04489511337932
"quant",5,5,8,0.98,0.802172303388347
"quant",5,5,8,0.99,0.443503618085509
"quant",5,5,8,0.995,0.240958030554163
"quant",5,5,9,0.9,1.7720673200629
"quant",5,5,9,0.91,1.66076642840505
"quant",5,5,9,0.92,1.54235803916819
"quant",5,5,9,0.93,1.41586523282817
"quant",5,5,9,0.94,1.27795174297518
"quant",5,5,9,0.95,1.12541089112569
"quant",5,5,9,0.96,0.957172469323411
"quant",5,5,9,0.97,0.769992858243569
"quant",5,5,9,0.98,0.555204109974168
"quant",5,5,9,0.99,0.305897810141513
"quant",5,5,9,0.995,0.169463276790297
"quant",5,5,10,0.9,1.88674859625504
"quant",5,5,10,0.91,1.77792586537154
"quant",5,5,10,0.92,1.66125910632929
"quant",5,5,10,0.93,1.53333897772996
"quant",5,5,10,0.94,1.39554433237001
"quant",5,5,10,0.95,1.24689093110827
"quant",5,5,10,0.96,1.08325609350393
"quant",5,5,10,0.97,0.900949945350224
"quant",5,5,10,0.98,0.678554048753538
"quant",5,5,10,0.99,0.37821139192478
"quant",5,5,10,0.995,0.203387021756212
"quant",2,8,1,0.9,1.81888387314917
"quant",2,8,1,0.91,1.69982552204701
"quant",2,8,1,0.92,1.57056554304804
"quant",2,8,1,0.93,1.43094195685481
"quant",2,8,1,0.94,1.27706847862957
"quant",2,8,1,0.95,1.11043394386554
"quant",2,8,1,0.96,0.93202942893192
"quant",2,8,1,0.97,0.742185211499236
"quant",2,8,1,0.98,0.533926913633044
"quant",2,8,1,0.99,0.292650920385609
"quant",2,8,1,0.995,0.157158274375116
"quant",2,8,2,0.9,1.60598627472972
"quant",2,8,2,0.91,1.49237377557839
"quant",2,8,2,0.92,1.371979632317
"quant",2,8,2,0.93,1.24550778260272
"quant",2,8,2,0.94,1.11090574869461
"quant",2,8,2,0.95,0.966268198087051
"quant",2,8,2,0.96,0.80960852405932
"quant",2,8,2,0.97,0.637618696949199
"quant",2,8,2,0.98,0.45052688330745
"quant",2,8,2,0.99,0.243121509128403
"quant",2,8,2,0.995,0.129889791044522
"quant",2,8,3,0.9,2.03589683856821
"quant",2,8,3,0.91,1.92636895217008
"quant",2,8,3,0.92,1.80866450925393
"quant",2,8,3,0.93,1.68111618080982
"quant",2,8,3,0.94,1.53867640528278
"quant",2,8,3,0.95,1.38202508159089
"quant",2,8,3,0.96,1.20605861064955
"quant",2,8,3,0.97,1.00895062339254
"quant",2,8,3,0.98,0.784062121034905
"quant",2,8,3,0.99,0.447340899248891
"quant",2,8,3,0.995,0.243602647632834
"quant",2,8,4,0.9,1.40771095159234
"quant",2,8,4,0.91,1.31343412243712
"quant",2,8,4,0.92,1.21618303524687
"quant",2,8,4,0.93,1.11401770151429
"quant",2,8,4,0.94,1.00427704042853
"quant",2,8,4,0.95,0.886089071403098
"quant",2,8,4,0.96,0.759375299769447
"quant",2,8,4,0.97,0.61786269856298
"quant",2,8,4,0.98,0.459916724893799
"quant",2,8,4,0.99,0.2646597979699
"quant",2,8,4,0.995,0.153630053681834
"quant",2,8,5,0.9,1.64498600107085
"quant",2,8,5,0.91,1.54558856128076
"quant",2,8,5,0.92,1.43844878648404
"quant",2,8,5,0.93,1.32125466896026
"quant",2,8,5,0.94,1.19506847857605
"quant",2,8,5,0.95,1.05981403541899
"quant",2,8,5,0.96,0.912556273769417
"quant",2,8,5,0.97,0.754608321336957
"quant",2,8,5,0.98,0.575717868779101
"quant",2,8,5,0.99,0.333407266223082
"quant",2,8,5,0.995,0.19331731021081
"quant",2,8,6,0.9,1.59811202513289
"quant",2,8,6,0.91,1.49765809914316
"quant",2,8,6,0.92,1.38875242386327
"quant",2,8,6,0.93,1.2717351513618
"quant",2,8,6,0.94,1.1463071617959
"quant",2,8,6,0.95,1.00892207479837
"quant",2,8,6,0.96,0.859942537577383
"quant",2,8,6,0.97,0.691825555460937
"quant",2,8,6,0.98,0.50263836877751
"quant",2,8,6,0.99,0.280957266331165
"quant",2,8,6,0.995,0.151982812781906
"quant",2,8,7,0.9,1.97191080167483
"quant",2,8,7,0.91,1.85637545526391
"quant",2,8,7,0.92,1.73400981942719
"quant",2,8,7,0.93,1.60438511670242
"quant",2,8,7,0.94,1.46385961305624
"quant",2,8,7,0.95,1.30226634521806
"quant",2,8,7,0.96,1.12204193843365
"quant",2,8,7,0.97,0.913652094010444
"quant",2,8,7,0.98,0.672634979634439
"quant",2,8,7,0.99,0.376871557164544
"quant",2,8,7,0.995,0.207551546594179
"quant",2,8,8,0.9,2.04445290510869
"quant",2,8,8,0.91,1.93763668603284
"quant",2,8,8,0.92,1.8229659106952
"quant",2,8,8,0.93,1.69924524500311
"quant",2,8,8,0.94,1.56407336222643
"quant",2,8,8,0.95,1.41378829365522
"quant",2,8,8,0.96,1.24617391745562
"quant",2,8,8,0.97,1.04356053437675
"quant",2,8,8,0.98,0.800162337895016
"quant",2,8,8,0.99,0.44696766374608
"quant",2,8,8,0.995,0.245869949975638
"quant",2,8,9,0.9,1.77250527649663
"quant",2,8,9,0.91,1.66147949740573
"quant",2,8,9,0.92,1.54184495782938
"quant",2,8,9,0.93,1.41340062346493
"quant",2,8,9,0.94,1.27589807619799
"quant",2,8,9,0.95,1.12485096941339
"quant",2,8,9,0.96,0.955962997785703
"quant",2,8,9,0.97,0.769245819551965
"quant",2,8,9,0.98,0.554933607835251
"quant",2,8,9,0.99,0.305412325370594
"quant",2,8,9,0.995,0.163690371613304
"quant",2,8,10,0.9,1.8882542967397
"quant",2,8,10,0.91,1.77865071987914
"quant",2,8,10,0.92,1.66166731683009
"quant",2,8,10,0.93,1.53551805255195
"quant",2,8,10,0.94,1.3997835228455
"quant",2,8,10,0.95,1.25232823896625
"quant",2,8,10,0.96,1.08947326786797
"quant",2,8,10,0.97,0.908075009528264
"quant",2,8,10,0.98,0.689819781632116
"quant",2,8,10,0.99,0.38601683843009
"quant",2,8,10,0.995,0.213439207963931
"quant",3,8,1,0.9,1.81680058071982
"quant",3,8,1,0.91,1.69653504217516
"quant",3,8,1,0.92,1.56691467731015
"quant",3,8,1,0.93,1.42572589964888
"quant",3,8,1,0.94,1.27105967330901
"quant",3,8,1,0.95,1.10546160204965
"quant",3,8,1,0.96,0.927103605007336
"quant",3,8,1,0.97,0.737886977402752
"quant",3,8,1,0.98,0.529506837660321
"quant",3,8,1,0.99,0.286681476306427
"quant",3,8,1,0.995,0.15385544637108
"quant",3,8,2,0.9,1.60725003516753
"quant",3,8,2,0.91,1.49315954922347
"quant",3,8,2,0.92,1.37188345769828
"quant",3,8,2,0.93,1.24527062316891
"quant",3,8,2,0.94,1.11079511525108
"quant",3,8,2,0.95,0.965933877739099
"quant",3,8,2,0.96,0.808543906142694
"quant",3,8,2,0.97,0.636522683287019
"quant",3,8,2,0.98,0.448841181304607
"quant",3,8,2,0.99,0.24108319518914
"quant",3,8,2,0.995,0.127684790436245
"quant",3,8,3,0.9,2.03440826192367
"quant",3,8,3,0.91,1.92510719982573
"quant",3,8,3,0.92,1.80801775492792
"quant",3,8,3,0.93,1.68068969143998
"quant",3,8,3,0.94,1.53848465604091
"quant",3,8,3,0.95,1.38175122554804
"quant",3,8,3,0.96,1.20592460778128
"quant",3,8,3,0.97,1.01006157304662
"quant",3,8,3,0.98,0.78282578855186
"quant",3,8,3,0.99,0.4385870942613
"quant",3,8,3,0.995,0.231866109665827
"quant",3,8,4,0.9,1.40636320046509
"quant",3,8,4,0.91,1.31235054214006
"quant",3,8,4,0.92,1.21525121809875
"quant",3,8,4,0.93,1.11318655603547
"quant",3,8,4,0.94,1.00326664070726
"quant",3,8,4,0.95,0.884936429181602
"quant",3,8,4,0.96,0.758263993714957
"quant",3,8,4,0.97,0.615970204032242
"quant",3,8,4,0.98,0.457370145771229
"quant",3,8,4,0.99,0.262353912156247
"quant",3,8,4,0.995,0.148087728623946
"quant",3,8,5,0.9,1.64290538712131
"quant",3,8,5,0.91,1.54347004636092
"quant",3,8,5,0.92,1.43598215495227
"quant",3,8,5,0.93,1.31874712150974
"quant",3,8,5,0.94,1.19297967747608
"quant",3,8,5,0.95,1.05678244902704
"quant",3,8,5,0.96,0.910341714160476
"quant",3,8,5,0.97,0.752424683508714
"quant",3,8,5,0.98,0.574184320447504
"quant",3,8,5,0.99,0.331689047231111
"quant",3,8,5,0.995,0.188457131133888
"quant",3,8,6,0.9,1.59836858015337
"quant",3,8,6,0.91,1.49807969781357
"quant",3,8,6,0.92,1.38920810082717
"quant",3,8,6,0.93,1.27193093927942
"quant",3,8,6,0.94,1.14537987967923
"quant",3,8,6,0.95,1.00847728534114
"quant",3,8,6,0.96,0.859494553257927
"quant",3,8,6,0.97,0.691205499659302
"quant",3,8,6,0.98,0.502378830566829
"quant",3,8,6,0.99,0.276853586720867
"quant",3,8,6,0.995,0.152623383161098
"quant",3,8,7,0.9,1.97235031858569
"quant",3,8,7,0.91,1.85714065761974
"quant",3,8,7,0.92,1.73511629682424
"quant",3,8,7,0.93,1.6059563187793
